1487301534878,0.001,0.001,0.001
1487301535078,0.001,0.001,0.001
1487301535277,0.001,0.001,0.001
1487301535477,0.001,0.001,0.001
1487301535677,0.001,0.001,0.001
1487301535878,0.001,0.001,0.001
1487301536077,0.001,0.001,0.001
1487301536277,0.001,0.001,0.001
1487301536477,0.001,0.001,0.001
1487301536678,0.001,0.001,0.001
1487301536878,0.001,0.001,0.001
1487301537078,0.001,0.001,0.001
1487301537278,0.001,0.001,0.001
1487301537477,0.001,0.001,0.001
1487301537678,0.001,0.001,0.001
1487301537877,0.001,0.001,0.001
1487301538078,0.001,0.001,0.001
1487301538278,0.001,0.001,0.001
1487301538478,0.001,0.001,0.001
1487301538677,0.001,0.001,0.001
1487301538878,0.001,0.001,0.001
1487301539078,0.001,0.001,0.001
1487301539278,0.001,0.001,0.001
1487301539477,0.001,0.001,0.001
1487301539678,0.001,0.001,0.001
1487301539878,0.001,0.001,0.001
1487301540078,0.001,0.001,0.001
1487301540277,0.001,0.001,0.001
1487301540478,0.001,0.001,0.001
1487301540678,0.001,0.001,0.001
1487301540877,0.001,0.001,0.001
1487301541078,0.001,0.001,0.001
1487301541277,0.001,0.001,0.001
1487301541477,0.001,0.001,0.001
1487301541678,0.001,0.001,0.001
1487301541877,0.001,0.001,0.001
1487301542077,0.001,0.001,0.001
1487301542277,0.001,0.001,0.001
1487301542478,0.001,0.001,0.001
1487301542678,0.001,0.001,0.001
1487301542878,0.001,0.001,0.001
1487301543078,0.001,0.001,0.001
1487301543278,0.001,0.001,0.001
1487301543478,0.001,0.001,0.001
1487301543678,0.001,0.001,0.001
1487301543878,0.001,0.001,0.001
1487301544077,0.001,0.001,0.001
1487301544277,0.001,0.001,0.001
1487301544478,0.001,0.001,0.001
1487301544678,0.001,0.001,0.001
1487301544878,0.001,0.001,0.001
1487301545078,0.001,0.001,0.001
1487301545278,0.001,0.001,0.001
1487301545478,0.001,0.001,0.001
1487301545678,0.001,0.001,0.001
1487301545878,0.001,0.001,0.001
1487301546078,0.001,0.001,0.001
1487301546278,0.001,0.001,0.001
1487301546478,0.001,0.001,0.001
1487301546678,0.001,0.001,0.001
1487301546878,0.001,0.001,0.001
1487301547078,0.001,0.001,0.001
1487301547278,0.001,0.001,0.001
1487301547478,0.001,0.001,0.001
1487301547678,0.001,0.001,0.001
1487301547878,0.001,0.001,0.001
1487301548078,0.001,0.001,0.001
1487301548278,0.001,0.001,0.001
1487301548478,0.001,0.001,0.001
1487301548678,0.001,0.001,0.001
1487301548878,0.001,0.001,0.001
1487301549078,0.001,0.001,0.001
1487301549278,0.001,0.001,0.001
1487301549478,0.001,0.001,0.001
1487301549678,0.001,0.001,0.001
1487301549878,0.001,0.001,0.001
1487301550078,0.001,0.001,0.001
1487301550278,0.001,0.001,0.001
1487301550478,0.001,0.001,0.001
1487301550678,0.001,0.001,0.001
1487301550878,0.001,0.001,0.001
1487301551078,0.001,0.001,0.001
1487301551278,0.001,0.001,0.001
1487301551478,0.001,0.001,0.001
1487301551679,0.001,0.001,0.001
1487301551878,0.001,0.001,0.001
1487301552078,0.001,0.001,0.001
1487301552278,0.001,0.001,0.001
1487301552478,0.001,0.001,0.001
1487301552678,0.001,0.001,0.001
1487301552878,0.001,0.001,0.001
1487301553078,0.001,0.001,0.001
1487301553278,0.001,0.001,0.001
1487301553478,0.001,0.001,0.001
1487301553678,0.001,0.001,0.001
1487301553878,0.001,0.001,0.001
1487301554078,0.001,0.001,0.001
1487301554278,0.001,0.001,0.001
1487301554478,0.001,0.001,0.001
1487301554678,0.001,0.001,0.001
1487301554878,0.001,0.001,0.001
1487301555079,0.001,0.001,0.001
1487301555278,0.001,0.001,0.001
1487301555479,0.001,0.001,0.001
1487301555678,0.001,0.001,0.001
1487301555878,0.001,0.001,0.001
1487301556078,0.001,0.001,0.001
1487301556279,0.001,0.001,0.001
1487301556478,0.001,0.001,0.001
1487301556678,0.001,0.001,0.001
1487301556879,0.001,0.001,0.001
1487301557078,0.001,0.001,0.001
1487301557279,0.001,0.001,0.001
1487301557478,0.001,0.001,0.001
1487301557678,0.001,0.001,0.001
1487301557878,0.001,0.001,0.001
1487301558078,0.001,0.001,0.001
1487301558279,0.001,0.001,0.001
1487301558478,0.001,0.001,0.001
1487301558679,0.001,0.001,0.001
1487301558879,0.001,0.001,0.001
1487301559079,0.001,0.001,0.001
1487301559281,0.001,0.001,0.001
1487301559479,0.001,0.001,0.001
1487301559678,0.001,0.001,0.001
1487301559878,0.001,0.001,0.001
1487301560078,0.001,0.001,0.001
1487301560278,0.001,0.001,0.001
1487301560478,0.001,0.001,0.001
1487301560678,0.001,0.001,0.001
1487301560878,0.001,0.001,0.001
1487301561078,0.001,0.001,0.001
1487301561279,0.001,0.001,0.001
1487301561479,0.001,0.001,0.001
1487301561678,0.001,0.001,0.001
1487301561879,0.001,0.001,0.001
1487301562078,0.001,0.001,0.001
1487301562279,0.001,0.001,0.001
1487301562478,0.001,0.001,0.001
1487301562678,0.001,0.001,0.001
1487301562878,0.001,0.001,0.001
1487301563079,0.001,0.001,0.001
1487301563278,0.001,0.001,0.001
1487301563478,0.001,0.001,0.001
1487301563678,0.001,0.001,0.001
1487301563879,0.001,0.001,0.001
1487301564079,0.001,0.001,0.001
1487301564278,0.001,0.001,0.001
1487301564479,0.001,0.001,0.001
1487301564679,0.001,0.001,0.001
1487301564878,0.001,0.001,0.001
1487301565078,0.001,0.001,0.001
1487301565279,0.001,0.001,0.001
1487301565479,0.001,0.001,0.001
1487301565679,0.001,0.001,0.001
1487301565879,0.001,0.001,0.001
1487301566079,0.001,0.001,0.001
1487301566278,0.001,0.001,0.001
1487301566479,0.001,0.001,0.001
1487301566678,0.001,0.001,0.001
1487301566879,0.001,0.001,0.001
1487301567078,0.001,0.001,0.001
1487301567279,0.001,0.001,0.001
1487301567479,0.001,0.001,0.001
1487301567679,0.001,0.001,0.001
1487301567879,0.001,0.001,0.001
1487301568078,0.001,0.001,0.001
1487301568278,0.001,0.001,0.001
1487301568478,0.001,0.001,0.001
1487301568679,0.001,0.001,0.001
1487301568879,0.001,0.001,0.001
1487301569078,0.001,0.001,0.001
1487301569279,0.001,0.001,0.001
1487301569478,0.001,0.001,0.001
1487301569679,0.001,0.001,0.001
1487301569879,0.001,0.001,0.001
1487301570078,0.001,0.001,0.001
1487301570279,0.001,0.001,0.001
1487301570479,0.001,0.001,0.001
1487301570679,0.001,0.001,0.001
1487301570879,0.001,0.001,0.001
1487301571079,0.001,0.001,0.001
1487301571279,0.001,0.001,0.001
1487301571479,0.001,0.001,0.001
1487301571679,0.001,0.001,0.001
1487301571879,0.001,0.001,0.001
1487301572079,0.001,0.001,0.001
1487301572279,0.001,0.001,0.001
1487301572479,0.001,0.001,0.001
1487301572679,0.001,0.001,0.001
1487301572879,0.001,0.001,0.001
1487301573079,0.001,0.001,0.001
1487301573279,0.001,0.001,0.001
1487301573478,0.001,0.001,0.001
1487301573679,0.001,0.001,0.001
1487301573878,0.001,0.001,0.001
1487301574079,0.001,0.001,0.001
1487301574279,0.001,0.001,0.001
1487301574479,0.001,0.001,0.001
1487301574679,0.001,0.001,0.001
1487301574879,0.001,0.001,0.001
1487301575079,0.001,0.001,0.001
1487301575279,0.001,0.001,0.001
1487301575479,0.001,0.001,0.001
1487301575679,0.001,0.001,0.001
1487301575879,0.001,0.001,0.001
1487301576079,0.001,0.001,0.001
1487301576278,0.001,0.001,0.001
1487301576478,0.001,0.001,0.001
1487301576679,0.001,0.001,0.001
1487301576879,0.001,0.001,0.001
1487301577079,0.001,0.001,0.001
1487301577279,0.001,0.001,0.001
1487301577479,0.001,0.001,0.001
1487301577679,0.001,0.001,0.001
1487301577879,0.001,0.001,0.001
1487301578079,0.001,0.001,0.001
1487301578279,0.001,0.001,0.001
1487301578479,0.001,0.001,0.001
1487301578681,0.001,0.001,0.001
1487301578879,0.001,0.001,0.001
1487301579079,0.001,0.001,0.001
1487301579279,0.001,0.001,0.001
1487301579479,0.001,0.001,0.001
1487301579679,0.001,0.001,0.001
1487301579879,0.001,0.001,0.001
1487301580079,0.001,0.001,0.001
1487301580279,0.001,0.001,0.001
1487301580479,0.001,0.001,0.001
1487301580679,0.001,0.001,0.001
1487301580880,0.001,0.001,0.001
1487301581079,0.001,0.001,0.001
1487301581279,0.001,0.001,0.001
1487301581479,0.001,0.001,0.001
1487301581679,0.001,0.001,0.001
1487301581879,0.001,0.001,0.001
1487301582079,0.001,0.001,0.001
1487301582279,0.001,0.001,0.001
1487301582479,0.001,0.001,0.001
1487301582679,0.001,0.001,0.001
1487301582879,0.001,0.001,0.001
1487301583079,0.001,0.001,0.001
1487301583279,0.001,0.001,0.001
1487301583479,0.001,0.001,0.001
1487301583679,0.001,0.001,0.001
1487301583879,0.001,0.001,0.001
1487301584079,0.001,0.001,0.001
1487301584279,0.001,0.001,0.001
1487301584479,0.001,0.001,0.001
1487301584679,0.001,0.001,0.001
1487301584879,0.001,0.001,0.001
1487301585080,0.001,0.001,0.001
1487301585279,0.001,0.001,0.001
1487301585479,0.001,0.001,0.001
1487301585679,0.001,0.001,0.001
1487301585879,0.001,0.001,0.001
1487301586079,0.001,0.001,0.001
1487301586280,0.001,0.001,0.001
1487301586479,0.001,0.001,0.001
1487301586679,0.001,0.001,0.001
1487301586879,0.001,0.001,0.001
1487301587079,0.001,0.001,0.001
1487301587279,0.001,0.001,0.001
1487301587479,0.001,0.001,0.001
1487301587680,0.001,0.001,0.001
1487301587879,0.001,0.001,0.001
1487301588080,0.001,0.001,0.001
1487301588280,0.001,0.001,0.001
1487301588480,0.001,0.001,0.001
1487301588680,0.001,0.001,0.001
1487301588880,0.001,0.001,0.001
1487301589080,0.001,0.001,0.001
1487301589279,0.001,0.001,0.001
1487301589479,0.001,0.001,0.001
1487301589680,0.001,0.001,0.001
1487301589879,0.001,0.001,0.001
1487301590079,0.001,0.001,0.001
1487301590280,0.001,0.001,0.001
1487301590479,0.001,0.001,0.001
1487301590680,0.001,0.001,0.001
1487301590880,0.001,0.001,0.001
1487301591080,0.001,0.001,0.001
1487301591279,0.001,0.001,0.001
1487301591480,0.001,0.001,0.001
1487301591680,0.001,0.001,0.001
1487301591880,0.001,0.001,0.001
1487301592080,0.001,0.001,0.001
1487301592280,0.001,0.001,0.001
1487301592480,0.001,0.001,0.001
1487301592679,0.001,0.001,0.001
1487301592879,0.001,0.001,0.001
1487301593079,0.001,0.001,0.001
1487301593280,0.001,0.001,0.001
1487301593479,0.001,0.001,0.001
1487301593679,0.001,0.001,0.001
1487301593880,0.001,0.001,0.001
1487301594079,0.001,0.001,0.001
1487301594280,0.001,0.001,0.001
1487301594479,0.001,0.001,0.001
1487301594680,0.001,0.001,0.001
1487301594880,0.001,0.001,0.001
1487301595079,0.001,0.001,0.001
1487301595279,0.001,0.001,0.001
1487301595479,0.001,0.001,0.001
1487301595680,0.001,0.001,0.001
1487301595880,0.001,0.001,0.001
1487301596080,0.001,0.001,0.001
1487301596280,0.001,0.001,0.001
1487301596479,0.001,0.001,0.001
1487301596679,0.001,0.001,0.001
1487301596879,0.001,0.001,0.001
1487301597080,0.001,0.001,0.001
1487301597280,0.001,0.001,0.001
1487301597480,0.001,0.001,0.001
1487301597680,0.001,0.001,0.001
1487301597879,0.001,0.001,0.001
1487301598080,0.001,0.001,0.001
1487301598279,0.001,0.001,0.001
1487301598480,0.001,0.001,0.001
1487301598680,0.001,0.001,0.001
1487301598880,0.001,0.001,0.001
1487301599080,0.001,0.001,0.001
1487301599280,0.001,0.001,0.001
1487301599480,0.001,0.001,0.001
1487301599680,0.001,0.001,0.001
1487301599880,0.001,0.001,0.001
1487301600079,0.001,0.001,0.001
1487301600280,0.001,0.001,0.001
1487301600480,0.001,0.001,0.001
1487301600680,0.001,0.001,0.001
1487301600880,0.001,0.001,0.001
1487301601080,0.001,0.001,0.001
1487301601280,0.001,0.001,0.001
1487301601480,0.001,0.001,0.001
1487301601680,0.001,0.001,0.001
1487301601880,0.001,0.001,0.001
1487301602080,0.001,0.001,0.001
1487301602279,0.001,0.001,0.001
1487301602480,0.001,0.001,0.001
1487301602679,0.001,0.001,0.001
1487301602880,0.001,0.001,0.001
1487301603080,0.001,0.001,0.001
1487301603280,0.001,0.001,0.001
1487301603480,0.001,0.001,0.001
1487301603680,0.001,0.001,0.001
1487301603880,0.001,0.001,0.001
1487301604079,0.001,0.001,0.001
1487301604280,0.001,0.001,0.001
1487301604480,0.001,0.001,0.001
1487301604680,0.001,0.001,0.001
1487301604880,0.001,0.001,0.001
1487301605079,0.001,0.001,0.001
1487301605280,0.001,0.001,0.001
1487301605480,0.001,0.001,0.001
1487301605680,0.001,0.001,0.001
1487301605880,0.001,0.001,0.001
1487301606080,0.001,0.001,0.001
1487301606280,0.001,0.001,0.001
1487301606480,0.001,0.001,0.001
1487301606680,0.001,0.001,0.001
1487301606881,0.001,0.001,0.001
1487301607080,0.001,0.001,0.001
1487301607280,0.001,0.001,0.001
1487301607480,0.001,0.001,0.001
1487301607680,0.001,0.001,0.001
1487301607880,0.001,0.001,0.001
1487301608080,0.001,0.001,0.001
1487301608280,0.001,0.001,0.001
1487301608480,0.001,0.001,0.001
1487301608680,0.001,0.001,0.001
1487301608880,0.001,0.001,0.001
1487301609080,0.001,0.001,0.001
1487301609280,0.001,0.001,0.001
1487301609480,0.001,0.001,0.001
1487301609680,0.001,0.001,0.001
1487301609880,0.001,0.001,0.001
1487301610080,0.001,0.001,0.001
1487301610280,0.001,0.001,0.001
1487301610480,0.001,0.001,0.001
1487301610680,0.001,0.001,0.001
1487301610880,0.001,0.001,0.001
1487301611080,0.001,0.001,0.001
1487301611280,0.001,0.001,0.001
1487301611480,0.001,0.001,0.001
1487301611680,0.001,0.001,0.001
1487301611880,0.001,0.001,0.001
1487301612080,0.001,0.001,0.001
1487301612280,0.001,0.001,0.001
1487301612480,0.001,0.001,0.001
1487301612681,0.001,0.001,0.001
1487301612880,0.001,0.001,0.001
1487301613080,0.001,0.001,0.001
1487301613280,0.001,0.001,0.001
1487301613480,0.001,0.001,0.001
1487301613681,0.001,0.001,0.001
1487301613880,0.001,0.001,0.001
1487301614080,0.001,0.001,0.001
1487301614280,0.001,0.001,0.001
1487301614480,0.001,0.001,0.001
1487301614681,0.001,0.001,0.001
1487301614880,0.001,0.001,0.001
1487301615081,0.001,0.001,0.001
1487301615280,0.001,0.001,0.001
1487301615480,0.001,0.001,0.001
1487301615680,0.001,0.001,0.001
1487301615880,0.001,0.001,0.001
1487301616080,0.001,0.001,0.001
1487301616280,0.001,0.001,0.001
1487301616480,0.001,0.001,0.001
1487301616680,0.001,0.001,0.001
1487301616880,0.001,0.001,0.001
1487301617080,0.001,0.001,0.001
1487301617280,0.001,0.001,0.001
1487301617480,0.001,0.001,0.001
1487301617681,0.001,0.001,0.001
1487301617880,0.001,0.001,0.001
1487301618081,0.001,0.001,0.001
1487301618280,0.001,0.001,0.001
1487301618480,0.001,0.001,0.001
1487301618680,0.001,0.001,0.001
1487301618881,0.001,0.001,0.001
1487301619080,0.001,0.001,0.001
1487301619281,0.001,0.001,0.001
1487301619480,0.001,0.001,0.001
1487301619680,0.001,0.001,0.001
1487301619881,0.001,0.001,0.001
1487301620080,0.001,0.001,0.001
1487301620280,0.001,0.001,0.001
1487301620480,0.001,0.001,0.001
1487301620680,0.001,0.001,0.001
1487301620880,0.001,0.001,0.001
1487301621080,0.001,0.001,0.001
1487301621281,0.001,0.001,0.001
1487301621480,0.001,0.001,0.001
1487301621680,0.001,0.001,0.001
1487301621881,0.001,0.001,0.001
1487301622082,0.001,0.001,0.001
1487301622281,0.001,0.001,0.001
1487301622481,0.001,0.001,0.001
1487301622680,0.001,0.001,0.001
1487301622880,0.001,0.001,0.001
1487301623081,0.001,0.001,0.001
1487301623280,0.001,0.001,0.001
1487301623481,0.001,0.001,0.001
1487301623680,0.001,0.001,0.001
1487301623881,0.001,0.001,0.001
1487301624081,0.001,0.001,0.001
1487301624280,0.001,0.001,0.001
1487301624480,0.001,0.001,0.001
1487301624680,0.001,0.001,0.001
1487301624881,0.001,0.001,0.001
1487301625081,0.001,0.001,0.001
1487301625281,0.001,0.001,0.001
1487301625481,0.001,0.001,0.001
1487301625681,0.001,0.001,0.001
1487301625880,0.001,0.001,0.001
1487301626081,0.001,0.001,0.001
1487301626281,0.001,0.001,0.001
1487301626480,0.001,0.001,0.001
1487301626680,0.001,0.001,0.001
1487301626881,0.001,0.001,0.001
1487301627081,0.001,0.001,0.001
1487301627281,0.001,0.001,0.001
1487301627481,0.001,0.001,0.001
1487301627681,0.001,0.001,0.001
1487301627881,0.001,0.001,0.001
1487301628081,0.001,0.001,0.001
1487301628280,0.001,0.001,0.001
1487301628481,0.001,0.001,0.001
1487301628681,0.001,0.001,0.001
1487301628881,0.001,0.001,0.001
1487301629080,0.001,0.001,0.001
1487301629280,0.001,0.001,0.001
1487301629480,0.001,0.001,0.001
1487301629680,0.001,0.001,0.001
1487301629881,0.001,0.001,0.001
1487301630080,0.001,0.001,0.001
1487301630281,0.001,0.001,0.001
1487301630481,0.001,0.001,0.001
1487301630681,0.001,0.001,0.001
1487301630881,0.001,0.001,0.001
1487301631081,0.001,0.001,0.001
1487301631281,0.001,0.001,0.001
1487301631481,0.001,0.001,0.001
1487301631681,0.001,0.001,0.001
1487301631881,0.001,0.001,0.001
1487301632081,0.001,0.001,0.001
1487301632281,0.001,0.001,0.001
1487301632481,0.001,0.001,0.001
1487301632681,0.001,0.001,0.001
1487301632880,0.001,0.001,0.001
1487301633081,0.001,0.001,0.001
1487301633281,0.001,0.001,0.001
1487301633481,0.001,0.001,0.001
1487301633681,0.001,0.001,0.001
1487301633881,0.001,0.001,0.001
1487301634081,0.001,0.001,0.001
1487301634281,0.001,0.001,0.001
1487301634481,0.001,0.001,0.001
1487301634681,0.001,0.001,0.001
1487301634881,0.001,0.001,0.001
1487301635081,0.001,0.001,0.001
1487301635281,0.001,0.001,0.001
1487301635481,0.001,0.001,0.001
1487301635680,0.001,0.001,0.001
1487301635881,0.001,0.001,0.001
1487301636081,0.001,0.001,0.001
1487301636281,0.001,0.001,0.001
1487301636481,0.001,0.001,0.001
1487301636681,0.001,0.001,0.001
1487301636881,0.001,0.001,0.001
1487301637081,0.001,0.001,0.001
1487301637281,0.001,0.001,0.001
1487301637481,0.001,0.001,0.001
1487301637681,0.001,0.001,0.001
1487301637881,0.001,0.001,0.001
1487301638081,0.001,0.001,0.001
1487301638281,0.001,0.001,0.001
1487301638481,0.001,0.001,0.001
1487301638681,0.001,0.001,0.001
1487301638881,0.001,0.001,0.001
1487301639081,0.001,0.001,0.001
1487301639281,0.001,0.001,0.001
1487301639481,0.001,0.001,0.001
1487301639681,0.001,0.001,0.001
1487301639881,0.001,0.001,0.001
1487301640081,0.001,0.001,0.001
1487301640281,0.001,0.001,0.001
1487301640481,0.001,0.001,0.001
1487301640681,0.001,0.001,0.001
1487301640881,0.001,0.001,0.001
1487301641081,0.001,0.001,0.001
1487301641281,0.001,0.001,0.001
1487301641481,0.001,0.001,0.001
1487301641681,0.001,0.001,0.001
1487301641881,0.001,0.001,0.001
1487301642081,0.001,0.001,0.001
1487301642281,0.001,0.001,0.001
1487301642481,0.001,0.001,0.001
1487301642681,0.001,0.001,0.001
1487301642881,0.001,0.001,0.001
1487301643081,0.001,0.001,0.001
1487301643282,0.001,0.001,0.001
1487301643481,0.001,0.001,0.001
1487301643681,0.001,0.001,0.001
1487301643881,0.001,0.001,0.001
1487301644081,0.001,0.001,0.001
1487301644282,0.001,0.001,0.001
1487301644481,0.001,0.001,0.001
1487301644682,0.001,0.001,0.001
1487301644881,0.001,0.001,0.001
1487301645081,0.001,0.001,0.001
1487301645281,0.001,0.001,0.001
1487301645481,0.001,0.001,0.001
1487301645681,0.001,0.001,0.001
1487301645882,0.001,0.001,0.001
1487301646081,0.001,0.001,0.001
1487301646282,0.001,0.001,0.001
1487301646481,0.001,0.001,0.001
1487301646681,0.001,0.001,0.001
1487301646882,0.001,0.001,0.001
1487301647081,0.001,0.001,0.001
1487301647281,0.001,0.001,0.001
1487301647481,0.001,0.001,0.001
1487301647681,0.001,0.001,0.001
1487301647882,0.001,0.001,0.001
1487301648081,0.001,0.001,0.001
1487301648282,0.001,0.001,0.001
1487301648481,0.001,0.001,0.001
1487301648682,0.001,0.001,0.001
1487301648881,0.001,0.001,0.001
1487301649081,0.001,0.001,0.001
1487301649281,0.001,0.001,0.001
1487301649482,0.001,0.001,0.001
1487301649681,0.001,0.001,0.001
1487301649881,0.001,0.001,0.001
1487301650082,0.001,0.001,0.001
1487301650281,0.001,0.001,0.001
1487301650482,0.001,0.001,0.001
1487301650682,0.001,0.001,0.001
1487301650882,0.001,0.001,0.001
1487301651081,0.001,0.001,0.001
1487301651282,0.001,0.001,0.001
1487301651481,0.001,0.001,0.001
1487301651681,0.001,0.001,0.001
1487301651882,0.001,0.001,0.001
1487301652081,0.001,0.001,0.001
1487301652281,0.001,0.001,0.001
1487301652481,0.001,0.001,0.001
1487301652681,0.001,0.001,0.001
1487301652882,0.001,0.001,0.001
1487301653082,0.001,0.001,0.001
1487301653281,0.001,0.001,0.001
1487301653482,0.001,0.001,0.001
1487301653682,0.001,0.001,0.001
1487301653882,0.001,0.001,0.001
1487301654081,0.001,0.001,0.001
1487301654282,0.001,0.001,0.001
1487301654482,0.001,0.001,0.001
1487301654682,0.001,0.001,0.001
1487301654881,0.001,0.001,0.001
1487301655082,0.001,0.001,0.001
1487301655282,0.001,0.001,0.001
1487301655482,0.001,0.001,0.001
1487301655682,0.001,0.001,0.001
1487301655882,0.001,0.001,0.001
1487301656081,0.001,0.001,0.001
1487301656281,0.001,0.001,0.001
1487301656481,0.001,0.001,0.001
1487301656681,0.001,0.001,0.001
1487301656881,0.001,0.001,0.001
1487301657082,0.001,0.001,0.001
1487301657282,0.001,0.001,0.001
1487301657481,0.001,0.001,0.001
1487301657682,0.001,0.001,0.001
1487301657882,0.001,0.001,0.001
1487301658082,0.001,0.001,0.001
1487301658281,0.001,0.001,0.001
1487301658482,0.001,0.001,0.001
1487301658682,0.001,0.001,0.001
1487301658881,0.001,0.001,0.001
1487301659082,0.001,0.001,0.001
1487301659282,0.001,0.001,0.001
1487301659482,0.001,0.001,0.001
1487301659682,0.001,0.001,0.001
1487301659881,0.001,0.001,0.001
1487301660082,0.001,0.001,0.001
1487301660281,0.001,0.001,0.001
1487301660481,0.001,0.001,0.001
1487301660682,0.001,0.001,0.001
