1487301148264,606,1,0,0,1,100,0,0,0,1,1
1487301148465,607,1,0,0,1,100,0,0,0,1,1
1487301148665,607,1,0,0,1,100,0,0,0,1,1
1487301148865,607,1,0,0,1,100,0,0,0,1,1
1487301149064,607,1,0,0,1,100,0,0,0,1,1
1487301149265,607,1,0,0,1,100,0,0,0,1,1
1487301149465,608,1,0,0,1,100,0,0,0,1,1
1487301149665,608,1,0,0,1,100,0,0,0,1,1
1487301149865,608,1,0,0,1,100,0,0,0,1,1
1487301150065,608,1,0,0,1,100,0,0,0,1,1
1487301150265,608,1,0,0,1,100,0,0,0,1,1
1487301150465,609,1,0,0,1,100,0,0,0,1,1
1487301150665,609,1,0,0,1,100,0,0,0,1,1
1487301150865,609,1,0,0,1,100,0,0,0,1,1
1487301151064,609,1,0,0,1,100,0,0,0,1,1
1487301151265,609,1,0,0,1,100,0,0,0,1,1
1487301151465,610,1,0,0,1,100,0,0,0,1,1
1487301151664,610,1,0,0,1,100,0,0,0,1,1
1487301151865,610,1,0,0,1,100,0,0,0,1,1
1487301152065,610,1,0,0,1,100,0,0,0,1,1
1487301152264,610,1,0,0,1,100,0,0,0,1,1
1487301152465,611,1,0,0,1,100,0,0,0,1,1
1487301152665,611,1,0,0,1,100,0,0,0,1,1
1487301152864,611,1,0,0,1,100,0,0,0,1,1
1487301153065,611,1,0,0,1,100,0,0,0,1,1
1487301153265,611,1,0,0,1,100,0,0,0,1,1
1487301153465,612,1,0,0,1,100,0,0,0,1,1
1487301153665,612,1,0,0,1,100,0,0,0,1,1
1487301153865,612,1,0,0,1,100,0,0,0,1,1
1487301154065,612,1,0,0,1,100,0,0,0,1,1
1487301154265,612,1,0,0,1,100,0,0,0,1,1
1487301154465,613,1,0,0,1,100,0,0,0,1,1
1487301154665,613,1,0,0,1,100,0,0,0,1,1
1487301154865,613,1,0,0,1,100,0,0,0,1,1
1487301155065,613,1,0,0,1,100,0,0,0,1,1
1487301155265,613,1,0,0,1,100,0,0,0,1,1
1487301155465,614,1,0,0,1,100,0,0,0,1,1
1487301155665,614,1,0,0,1,100,0,0,0,1,1
1487301155865,614,1,0,0,1,100,0,0,0,1,1
1487301156065,614,1,0,0,1,100,0,0,0,1,1
1487301156265,614,1,0,0,1,100,0,0,0,1,1
1487301156465,615,1,0,0,1,100,0,0,0,1,1
1487301156665,615,1,0,0,1,100,0,0,0,1,1
1487301156865,615,1,0,0,1,100,0,0,0,1,1
1487301157065,615,1,0,0,1,100,0,0,0,1,1
1487301157266,615,1,0,0,1,100,0,0,0,1,1
1487301157465,616,1,0,0,1,100,0,0,0,1,1
1487301157665,616,1,0,0,1,100,0,0,0,1,1
1487301157866,616,1,0,0,1,100,0,0,0,1,1
1487301158065,616,1,0,0,1,100,0,0,0,1,1
1487301158265,616,1,0,0,1,100,0,0,0,1,1
1487301158465,617,1,0,0,1,100,0,0,0,1,1
1487301158665,617,1,0,0,1,100,0,0,0,1,1
1487301158866,617,1,0,0,1,100,0,0,0,1,1
1487301159065,617,1,0,0,1,100,0,0,0,1,1
1487301159265,617,1,0,0,1,100,0,0,0,1,1
1487301159465,618,1,0,0,1,100,0,0,0,1,1
1487301159665,618,1,0,0,1,100,0,0,0,1,1
1487301159865,618,1,0,0,1,100,0,0,0,1,1
1487301160065,618,1,0,0,1,100,0,0,0,1,1
1487301160266,618,1,0,0,1,100,0,0,0,1,1
1487301160465,619,1,0,0,1,100,0,0,0,1,1
1487301160665,619,1,0,0,1,100,0,0,0,1,1
1487301160865,619,1,0,0,1,100,0,0,0,1,1
1487301161065,619,1,0,0,1,100,0,0,0,1,1
1487301161265,619,1,0,0,1,100,0,0,0,1,1
1487301161465,620,1,0,0,1,100,0,0,0,1,1
1487301161665,620,1,0,0,1,100,0,0,0,1,1
1487301161866,620,1,0,0,1,100,0,0,0,1,1
1487301162065,620,1,0,0,1,100,0,0,0,1,1
1487301162265,620,1,0,0,1,100,0,0,0,1,1
1487301162465,621,1,0,0,1,100,0,0,0,1,1
1487301162666,621,1,0,0,1,100,0,0,0,1,1
1487301162866,621,1,0,0,1,100,0,0,0,1,1
1487301163065,621,1,0,0,1,100,0,0,0,1,1
1487301163265,621,1,0,0,1,100,0,0,0,1,1
1487301163465,622,1,0,0,1,100,0,0,0,1,1
1487301163666,622,1,0,0,1,100,0,0,0,1,1
1487301163866,622,1,0,0,1,100,0,0,0,1,1
1487301164065,622,1,0,0,1,100,0,0,0,1,1
1487301164265,622,1,0,0,1,100,0,0,0,1,1
1487301164466,623,1,0,0,1,100,0,0,0,1,1
1487301164665,623,1,0,0,1,100,0,0,0,1,1
1487301164865,623,1,0,0,1,100,0,0,0,1,1
1487301165065,623,1,0,0,1,100,0,0,0,1,1
1487301165266,623,1,0,0,1,100,0,0,0,1,1
1487301165465,624,1,0,0,1,100,0,0,0,1,1
1487301165665,624,1,0,0,1,100,0,0,0,1,1
1487301165865,624,1,0,0,1,100,0,0,0,1,1
1487301166065,624,1,0,0,1,100,0,0,0,1,1
1487301166266,624,1,0,0,1,100,0,0,0,1,1
1487301166466,625,1,0,0,1,100,0,0,0,1,1
1487301166666,625,1,0,0,1,100,0,0,0,1,1
1487301166865,625,1,0,0,1,100,0,0,0,1,1
1487301167065,625,1,0,0,1,100,0,0,0,1,1
1487301167265,625,1,0,0,1,100,0,0,0,1,1
1487301167466,626,1,0,0,1,100,0,0,0,1,1
1487301167665,626,1,0,0,1,100,0,0,0,1,1
1487301167866,626,1,0,0,1,100,0,0,0,1,1
1487301168065,626,1,0,0,1,100,0,0,0,1,1
1487301168265,626,1,0,0,1,100,0,0,0,1,1
1487301168465,627,1,0,0,1,100,0,0,0,1,1
1487301168665,627,1,0,0,1,100,0,0,0,1,1
1487301168866,627,1,0,0,1,100,0,0,0,1,1
1487301169066,627,1,0,0,1,100,0,0,0,1,1
1487301169265,627,1,0,0,1,100,0,0,0,1,1
1487301169466,628,1,0,0,1,100,0,0,0,1,1
1487301169666,628,1,0,0,1,100,0,0,0,1,1
1487301169866,628,1,0,0,1,100,0,0,0,1,1
1487301170065,628,1,0,0,1,100,0,0,0,1,1
1487301170265,628,1,0,0,1,100,0,0,0,1,1
1487301170466,629,1,0,0,1,100,0,0,0,1,1
1487301170666,629,1,0,0,1,100,0,0,0,1,1
1487301170866,629,1,0,0,1,100,0,0,0,1,1
1487301171065,629,1,0,0,1,100,0,0,0,1,1
1487301171266,629,1,0,0,1,100,0,0,0,1,1
1487301171466,630,1,0,0,1,100,0,0,0,1,1
1487301171665,630,1,0,0,1,100,0,0,0,1,1
1487301171865,630,1,0,0,1,100,0,0,0,1,1
1487301172065,630,1,0,0,1,100,0,0,0,1,1
1487301172266,630,1,0,0,1,100,0,0,0,1,1
1487301172465,631,1,0,0,1,100,0,0,0,1,1
1487301172665,631,1,0,0,1,100,0,0,0,1,1
1487301172865,631,1,0,0,1,100,0,0,0,1,1
1487301173066,631,1,0,0,1,100,0,0,0,1,1
1487301173266,631,1,0,0,1,100,0,0,0,1,1
1487301173466,632,1,0,0,1,100,0,0,0,1,1
1487301173665,632,1,0,0,1,100,0,0,0,1,1
1487301173865,632,1,0,0,1,100,0,0,0,1,1
1487301174066,632,1,0,0,1,100,0,0,0,1,1
1487301174266,632,1,0,0,1,100,0,0,0,1,1
1487301174466,633,1,0,0,1,100,0,0,0,1,1
1487301174666,633,1,0,0,1,100,0,0,0,1,1
1487301174866,633,1,0,0,1,100,0,0,0,1,1
1487301175066,633,1,0,0,1,100,0,0,0,1,1
1487301175266,633,1,0,0,1,100,0,0,0,1,1
1487301175466,634,1,0,0,1,100,0,0,0,1,1
1487301175665,634,1,0,0,1,100,0,0,0,1,1
1487301175866,634,1,0,0,1,100,0,0,0,1,1
1487301176066,634,1,0,0,1,100,0,0,0,1,1
1487301176265,634,1,0,0,1,100,0,0,0,1,1
1487301176465,635,1,0,0,1,100,0,0,0,1,1
1487301176666,635,1,0,0,1,100,0,0,0,1,1
1487301176866,635,1,0,0,1,100,0,0,0,1,1
1487301177065,635,1,0,0,1,100,0,0,0,1,1
1487301177266,635,1,0,0,1,100,0,0,0,1,1
1487301177466,636,1,0,0,1,100,0,0,0,1,1
1487301177666,636,1,0,0,1,100,0,0,0,1,1
1487301177865,636,1,0,0,1,100,0,0,0,1,1
1487301178066,636,1,0,0,1,100,0,0,0,1,1
1487301178266,636,1,0,0,1,100,0,0,0,1,1
1487301178466,637,1,0,0,1,100,0,0,0,1,1
1487301178666,637,1,0,0,1,100,0,0,0,1,1
1487301178866,637,1,0,0,1,100,0,0,0,1,1
1487301179066,637,1,0,0,1,100,0,0,0,1,1
1487301179266,637,1,0,0,1,100,0,0,0,1,1
1487301179466,638,1,0,0,1,100,0,0,0,1,1
1487301179666,638,1,0,0,1,100,0,0,0,1,1
1487301179866,638,1,0,0,1,100,0,0,0,1,1
1487301180066,638,1,0,0,1,100,0,0,0,1,1
1487301180266,638,1,0,0,1,100,0,0,0,1,1
1487301180465,639,1,0,0,1,100,0,0,0,1,1
1487301180665,639,1,0,0,1,100,0,0,0,1,1
1487301180866,639,1,0,0,1,100,0,0,0,1,1
1487301181066,639,1,0,0,1,100,0,0,0,1,1
1487301181266,639,1,0,0,1,100,0,0,0,1,1
1487301181466,640,1,0,0,1,100,0,0,0,1,1
1487301181666,640,1,0,0,1,100,0,0,0,1,1
1487301181866,640,1,0,0,1,100,0,0,0,1,1
1487301182066,640,1,0,0,1,100,0,0,0,1,1
1487301182266,640,1,0,0,1,100,0,0,0,1,1
1487301182466,641,1,0,0,1,100,0,0,0,1,1
1487301182665,641,1,0,0,1,100,0,0,0,1,1
1487301182865,641,1,0,0,1,100,0,0,0,1,1
1487301183066,641,1,0,0,1,100,0,0,0,1,1
1487301183266,641,1,0,0,1,100,0,0,0,1,1
1487301183466,642,1,0,0,1,100,0,0,0,1,1
1487301183665,642,1,0,0,1,100,0,0,0,1,1
1487301183866,642,1,0,0,1,100,0,0,0,1,1
1487301184066,642,1,0,0,1,100,0,0,0,1,1
1487301184266,642,1,0,0,1,100,0,0,0,1,1
1487301184466,643,1,0,0,1,100,0,0,0,1,1
1487301184666,643,1,0,0,1,100,0,0,0,1,1
1487301184866,643,1,0,0,1,100,0,0,0,1,1
1487301185066,643,1,0,0,1,100,0,0,0,1,1
1487301185266,643,1,0,0,1,100,0,0,0,1,1
1487301185466,644,1,0,0,1,100,0,0,0,1,1
1487301185666,644,1,0,0,1,100,0,0,0,1,1
1487301185866,644,1,0,0,1,100,0,0,0,1,1
1487301186066,644,1,0,0,1,100,0,0,0,1,1
1487301186266,644,1,0,0,1,100,0,0,0,1,1
1487301186466,645,1,0,0,1,100,0,0,0,1,1
1487301186666,645,1,0,0,1,100,0,0,0,1,1
1487301186866,645,1,0,0,1,100,0,0,0,1,1
1487301187066,645,1,0,0,1,100,0,0,0,1,1
1487301187266,645,1,0,0,1,100,0,0,0,1,1
1487301187466,646,1,0,0,1,100,0,0,0,1,1
1487301187666,646,1,0,0,1,100,0,0,0,1,1
1487301187866,646,1,0,0,1,100,0,0,0,1,1
1487301188066,646,1,0,0,1,100,0,0,0,1,1
1487301188266,646,1,0,0,1,100,0,0,0,1,1
1487301188466,647,1,0,0,1,100,0,0,0,1,1
1487301188666,647,1,0,0,1,100,0,0,0,1,1
1487301188866,647,1,0,0,1,100,0,0,0,1,1
1487301189066,647,1,0,0,1,100,0,0,0,1,1
1487301189266,647,1,0,0,1,100,0,0,0,1,1
1487301189466,648,1,0,0,1,100,0,0,0,1,1
1487301189666,648,1,0,0,1,100,0,0,0,1,1
1487301189866,648,1,0,0,1,100,0,0,0,1,1
1487301190066,648,1,0,0,1,100,0,0,0,1,1
1487301190266,648,1,0,0,1,100,0,0,0,1,1
1487301190466,649,1,0,0,1,100,0,0,0,1,1
1487301190667,649,1,0,0,1,100,0,0,0,1,1
1487301190866,649,1,0,0,1,100,0,0,0,1,1
1487301191066,649,1,0,0,1,100,0,0,0,1,1
1487301191267,649,1,0,0,1,100,0,0,0,1,1
1487301191466,650,1,0,0,1,100,0,0,0,1,1
1487301191667,650,1,0,0,1,100,0,0,0,1,1
1487301191866,650,1,0,0,1,100,0,0,0,1,1
1487301192066,650,1,0,0,1,100,0,0,0,1,1
1487301192267,650,1,0,0,1,100,0,0,0,1,1
1487301192466,651,1,0,0,1,100,0,0,0,1,1
1487301192666,651,1,0,0,1,100,0,0,0,1,1
1487301192866,651,1,0,0,1,100,0,0,0,1,1
1487301193067,651,1,0,0,1,100,0,0,0,1,1
1487301193266,651,1,0,0,1,100,0,0,0,1,1
1487301193466,652,1,0,0,1,100,0,0,0,1,1
1487301193666,652,1,0,0,1,100,0,0,0,1,1
1487301193866,652,1,0,0,1,100,0,0,0,1,1
1487301194067,652,1,0,0,1,100,0,0,0,1,1
1487301194267,652,1,0,0,1,100,0,0,0,1,1
1487301194466,653,1,0,0,1,100,0,0,0,1,1
1487301194666,653,1,0,0,1,100,0,0,0,1,1
1487301194866,653,1,0,0,1,100,0,0,0,1,1
1487301195067,653,1,0,0,1,100,0,0,0,1,1
1487301195266,653,1,0,0,1,100,0,0,0,1,1
1487301195466,654,1,0,0,1,100,0,0,0,1,1
1487301195666,654,1,0,0,1,100,0,0,0,1,1
1487301195866,654,1,0,0,1,100,0,0,0,1,1
1487301196067,654,1,0,0,1,100,0,0,0,1,1
1487301196266,654,1,0,0,1,100,0,0,0,1,1
1487301196466,655,1,0,0,1,100,0,0,0,1,1
1487301196666,655,1,0,0,1,100,0,0,0,1,1
1487301196866,655,1,0,0,1,100,0,0,0,1,1
1487301197066,655,1,0,0,1,100,0,0,0,1,1
1487301197266,655,1,0,0,1,100,0,0,0,1,1
1487301197466,656,1,0,0,1,100,0,0,0,1,1
1487301197666,656,1,0,0,1,100,0,0,0,1,1
1487301197866,656,1,0,0,1,100,0,0,0,1,1
1487301198066,656,1,0,0,1,100,0,0,0,1,1
1487301198266,656,1,0,0,1,100,0,0,0,1,1
1487301198467,657,1,0,0,1,100,0,0,0,1,1
1487301198666,657,1,0,0,1,100,0,0,0,1,1
1487301198867,657,1,0,0,1,100,0,0,0,1,1
1487301199067,657,1,0,0,1,100,0,0,0,1,1
1487301199267,657,1,0,0,1,100,0,0,0,1,1
1487301199467,658,1,0,0,1,100,0,0,0,1,1
1487301199666,658,1,0,0,1,100,0,0,0,1,1
1487301199866,658,1,0,0,1,100,0,0,0,1,1
1487301200066,658,1,0,0,1,100,0,0,0,1,1
1487301200267,658,1,0,0,1,100,0,0,0,1,1
1487301200467,659,1,0,0,1,100,0,0,0,1,1
1487301200667,659,1,0,0,1,100,0,0,0,1,1
1487301200866,659,1,0,0,1,100,0,0,0,1,1
1487301201067,659,1,0,0,1,100,0,0,0,1,1
1487301201267,659,1,0,0,1,100,0,0,0,1,1
1487301201467,660,1,0,0,1,100,0,0,0,1,1
1487301201666,660,1,0,0,1,100,0,0,0,1,1
1487301201866,660,1,0,0,1,100,0,0,0,1,1
1487301202066,660,1,0,0,1,100,0,0,0,1,1
1487301202267,660,1,0,0,1,100,0,0,0,1,1
1487301202466,661,1,0,0,1,100,0,0,0,1,1
1487301202666,661,1,0,0,1,100,0,0,0,1,1
1487301202867,661,1,0,0,1,100,0,0,0,1,1
1487301203066,661,1,0,0,1,100,0,0,0,1,1
1487301203267,661,1,0,0,1,100,0,0,0,1,1
1487301203466,662,1,0,0,1,100,0,0,0,1,1
1487301203666,662,1,0,0,1,100,0,0,0,1,1
1487301203866,662,1,0,0,1,100,0,0,0,1,1
1487301204066,662,1,0,0,1,100,0,0,0,1,1
1487301204266,662,1,0,0,1,100,0,0,0,1,1
1487301204467,663,1,0,0,1,100,0,0,0,1,1
1487301204666,663,1,0,0,1,100,0,0,0,1,1
1487301204867,663,1,0,0,1,100,0,0,0,1,1
1487301205067,663,1,0,0,1,100,0,0,0,1,1
1487301205267,663,1,0,0,1,100,0,0,0,1,1
1487301205467,664,1,0,0,1,100,0,0,0,1,1
1487301205667,664,1,0,0,1,100,0,0,0,1,1
1487301205867,664,1,0,0,1,100,0,0,0,1,1
1487301206066,664,1,0,0,1,100,0,0,0,1,1
1487301206266,664,1,0,0,1,100,0,0,0,1,1
1487301206467,665,1,0,0,1,100,0,0,0,1,1
1487301206667,665,1,0,0,1,100,0,0,0,1,1
1487301206866,665,1,0,0,1,100,0,0,0,1,1
1487301207067,665,1,0,0,1,100,0,0,0,1,1
1487301207266,665,1,0,0,1,100,0,0,0,1,1
1487301207467,666,1,0,0,1,100,0,0,0,1,1
1487301207666,666,1,0,0,1,100,0,0,0,1,1
1487301207866,666,1,0,0,1,100,0,0,0,1,1
1487301208067,666,1,0,0,1,100,0,0,0,1,1
1487301208266,666,1,0,0,1,100,0,0,0,1,1
1487301208467,667,1,0,0,1,100,0,0,0,1,1
1487301208667,667,1,0,0,1,100,0,0,0,1,1
1487301208866,667,1,0,0,1,100,0,0,0,1,1
1487301209067,667,1,0,0,1,100,0,0,0,1,1
1487301209267,667,1,0,0,1,100,0,0,0,1,1
1487301209467,668,1,0,0,1,100,0,0,0,1,1
1487301209667,668,1,0,0,1,100,0,0,0,1,1
1487301209867,668,1,0,0,1,100,0,0,0,1,1
1487301210067,668,1,0,0,1,100,0,0,0,1,1
1487301210267,668,1,0,0,1,100,0,0,0,1,1
1487301210467,669,1,0,0,1,100,0,0,0,1,1
1487301210667,669,1,0,0,1,100,0,0,0,1,1
1487301210867,669,1,0,0,1,100,0,0,0,1,1
1487301211067,669,1,0,0,1,100,0,0,0,1,1
1487301211267,669,1,0,0,1,100,0,0,0,1,1
1487301211467,670,1,0,0,1,100,0,0,0,1,1
1487301211667,670,1,0,0,1,100,0,0,0,1,1
1487301211867,670,1,0,0,1,100,0,0,0,1,1
1487301212067,670,1,0,0,1,100,0,0,0,1,1
1487301212266,670,1,0,0,1,100,0,0,0,1,1
1487301212467,671,1,0,0,1,100,0,0,0,1,1
1487301212667,671,1,0,0,1,100,0,0,0,1,1
1487301212867,671,1,0,0,1,100,0,0,0,1,1
1487301213067,671,1,0,0,1,100,0,0,0,1,1
1487301213267,671,1,0,0,1,100,0,0,0,1,1
1487301213467,672,1,0,0,1,100,0,0,0,1,1
1487301213667,672,1,0,0,1,100,0,0,0,1,1
1487301213867,672,1,0,0,1,100,0,0,0,1,1
1487301214067,672,1,0,0,1,100,0,0,0,1,1
1487301214267,672,1,0,0,1,100,0,0,0,1,1
1487301214467,673,1,0,0,1,100,0,0,0,1,1
1487301214667,673,1,0,0,1,100,0,0,0,1,1
1487301214867,673,1,0,0,1,100,0,0,0,1,1
1487301215067,673,1,0,0,1,100,0,0,0,1,1
1487301215267,673,1,0,0,1,100,0,0,0,1,1
1487301215467,674,1,0,0,1,100,0,0,0,1,1
1487301215667,674,1,0,0,1,100,0,0,0,1,1
1487301215867,674,1,0,0,1,100,0,0,0,1,1
1487301216067,674,1,0,0,1,100,0,0,0,1,1
1487301216267,674,1,0,0,1,100,0,0,0,1,1
1487301216467,675,1,0,0,1,100,0,0,0,1,1
1487301216668,675,1,0,0,1,100,0,0,0,1,1
1487301216867,675,1,0,0,1,100,0,0,0,1,1
1487301217067,675,1,0,0,1,100,0,0,0,1,1
1487301217267,675,1,0,0,1,100,0,0,0,1,1
1487301217467,676,1,0,0,1,100,0,0,0,1,1
1487301217667,676,1,0,0,1,100,0,0,0,1,1
1487301217867,676,1,0,0,1,100,0,0,0,1,1
1487301218067,676,1,0,0,1,100,0,0,0,1,1
1487301218267,676,1,0,0,1,100,0,0,0,1,1
1487301218467,677,1,0,0,1,100,0,0,0,1,1
1487301218667,677,1,0,0,1,100,0,0,0,1,1
1487301218867,677,1,0,0,1,100,0,0,0,1,1
1487301219067,677,1,0,0,1,100,0,0,0,1,1
1487301219267,677,1,0,0,1,100,0,0,0,1,1
1487301219467,678,1,0,0,1,100,0,0,0,1,1
1487301219667,678,1,0,0,1,100,0,0,0,1,1
1487301219867,678,1,0,0,1,100,0,0,0,1,1
1487301220067,678,1,0,0,1,100,0,0,0,1,1
1487301220267,678,1,0,0,1,100,0,0,0,1,1
1487301220467,679,1,0,0,1,100,0,0,0,1,1
1487301220667,679,1,0,0,1,100,0,0,0,1,1
1487301220867,679,1,0,0,1,100,0,0,0,1,1
1487301221067,679,1,0,0,1,100,0,0,0,1,1
1487301221267,679,1,0,0,1,100,0,0,0,1,1
1487301221467,680,1,0,0,1,100,0,0,0,1,1
1487301221667,680,1,0,0,1,100,0,0,0,1,1
1487301221867,680,1,0,0,1,100,0,0,0,1,1
1487301222068,680,1,0,0,1,100,0,0,0,1,1
1487301222267,680,1,0,0,1,100,0,0,0,1,1
1487301222467,681,1,0,0,1,100,0,0,0,1,1
1487301222667,681,1,0,0,1,100,0,0,0,1,1
1487301222867,681,1,0,0,1,100,0,0,0,1,1
1487301223067,681,1,0,0,1,100,0,0,0,1,1
1487301223267,681,1,0,0,1,100,0,0,0,1,1
1487301223467,682,1,0,0,1,100,0,0,0,1,1
1487301223667,682,1,0,0,1,100,0,0,0,1,1
1487301223867,682,1,0,0,1,100,0,0,0,1,1
1487301224067,682,1,0,0,1,100,0,0,0,1,1
1487301224267,682,1,0,0,1,100,0,0,0,1,1
1487301224467,683,1,0,0,1,100,0,0,0,1,1
1487301224667,683,1,0,0,1,100,0,0,0,1,1
1487301224868,683,1,0,0,1,100,0,0,0,1,1
1487301225067,683,1,0,0,1,100,0,0,0,1,1
1487301225267,683,1,0,0,1,100,0,0,0,1,1
1487301225467,684,1,0,0,1,100,0,0,0,1,1
1487301225667,684,1,0,0,1,100,0,0,0,1,1
1487301225867,684,1,0,0,1,100,0,0,0,1,1
1487301226068,684,1,0,0,1,100,0,0,0,1,1
1487301226268,684,1,0,0,1,100,0,0,0,1,1
1487301226468,685,1,0,0,1,100,0,0,0,1,1
1487301226668,685,1,0,0,1,100,0,0,0,1,1
1487301226867,685,1,0,0,1,100,0,0,0,1,1
1487301227067,685,1,0,0,1,100,0,0,0,1,1
1487301227267,685,1,0,0,1,100,0,0,0,1,1
1487301227468,686,1,0,0,1,100,0,0,0,1,1
1487301227668,686,1,0,0,1,100,0,0,0,1,1
1487301227868,686,1,0,0,1,100,0,0,0,1,1
1487301228068,686,1,0,0,1,100,0,0,0,1,1
1487301228268,686,1,0,0,1,100,0,0,0,1,1
1487301228467,687,1,0,0,1,100,0,0,0,1,1
1487301228667,687,1,0,0,1,100,0,0,0,1,1
1487301228868,687,1,0,0,1,100,0,0,0,1,1
1487301229067,687,1,0,0,1,100,0,0,0,1,1
1487301229268,687,1,0,0,1,100,0,0,0,1,1
1487301229468,688,1,0,0,1,100,0,0,0,1,1
1487301229667,688,1,0,0,1,100,0,0,0,1,1
1487301229868,688,1,0,0,1,100,0,0,0,1,1
1487301230067,688,1,0,0,1,100,0,0,0,1,1
1487301230268,688,1,0,0,1,100,0,0,0,1,1
1487301230468,689,1,0,0,1,100,0,0,0,1,1
1487301230667,689,1,0,0,1,100,0,0,0,1,1
1487301230867,689,1,0,0,1,100,0,0,0,1,1
1487301231067,689,1,0,0,1,100,0,0,0,1,1
1487301231268,689,1,0,0,1,100,0,0,0,1,1
1487301231468,690,1,0,0,1,100,0,0,0,1,1
1487301231667,690,1,0,0,1,100,0,0,0,1,1
1487301231868,690,1,0,0,1,100,0,0,0,1,1
1487301232068,690,1,0,0,1,100,0,0,0,1,1
1487301232268,690,1,0,0,1,100,0,0,0,1,1
1487301232467,691,1,0,0,1,100,0,0,0,1,1
1487301232667,691,1,0,0,1,100,0,0,0,1,1
1487301232867,691,1,0,0,1,100,0,0,0,1,1
1487301233067,691,1,0,0,1,100,0,0,0,1,1
1487301233268,691,1,0,0,1,100,0,0,0,1,1
1487301233468,692,1,0,0,1,100,0,0,0,1,1
1487301233668,692,1,0,0,1,100,0,0,0,1,1
1487301233867,692,1,0,0,1,100,0,0,0,1,1
1487301234068,692,1,0,0,1,100,0,0,0,1,1
1487301234267,692,1,0,0,1,100,0,0,0,1,1
1487301234467,693,1,0,0,1,100,0,0,0,1,1
1487301234668,693,1,0,0,1,100,0,0,0,1,1
1487301234868,693,1,0,0,1,100,0,0,0,1,1
1487301235068,693,1,0,0,1,100,0,0,0,1,1
1487301235268,693,1,0,0,1,100,0,0,0,1,1
1487301235467,694,1,0,0,1,100,0,0,0,1,1
1487301235668,694,1,0,0,1,100,0,0,0,1,1
1487301235867,694,1,0,0,1,100,0,0,0,1,1
1487301236067,694,1,0,0,1,100,0,0,0,1,1
1487301236268,694,1,0,0,1,100,0,0,0,1,1
1487301236467,695,1,0,0,1,100,0,0,0,1,1
1487301236668,695,1,0,0,1,100,0,0,0,1,1
1487301236867,695,1,0,0,1,100,0,0,0,1,1
1487301237068,695,1,0,0,1,100,0,0,0,1,1
1487301237267,695,1,0,0,1,100,0,0,0,1,1
1487301237468,696,1,0,0,1,100,0,0,0,1,1
1487301237667,696,1,0,0,1,100,0,0,0,1,1
1487301237868,696,1,0,0,1,100,0,0,0,1,1
1487301238068,696,1,0,0,1,100,0,0,0,1,1
1487301238267,696,1,0,0,1,100,0,0,0,1,1
1487301238468,697,1,0,0,1,100,0,0,0,1,1
1487301238667,697,1,0,0,1,100,0,0,0,1,1
1487301238868,697,1,0,0,1,100,0,0,0,1,1
1487301239067,697,1,0,0,1,100,0,0,0,1,1
1487301239267,697,1,0,0,1,100,0,0,0,1,1
1487301239468,698,1,0,0,1,100,0,0,0,1,1
1487301239668,698,1,0,0,1,100,0,0,0,1,1
1487301239868,698,1,0,0,1,100,0,0,0,1,1
1487301240067,698,1,0,0,1,100,0,0,0,1,1
1487301240268,698,1,0,0,1,100,0,0,0,1,1
1487301240468,699,1,0,0,1,100,0,0,0,1,1
1487301240668,699,1,0,0,1,100,0,0,0,1,1
1487301240868,699,1,0,0,1,100,0,0,0,1,1
1487301241067,699,1,0,0,1,100,0,0,0,1,1
1487301241268,699,1,0,0,1,100,0,0,0,1,1
1487301241468,700,1,0,0,1,100,0,0,0,1,1
1487301241668,700,1,0,0,1,100,0,0,0,1,1
1487301241868,700,1,0,0,1,100,0,0,0,1,1
1487301242068,700,1,0,0,1,100,0,0,0,1,1
1487301242268,700,1,0,0,1,100,0,0,0,1,1
1487301242468,701,1,0,0,1,100,0,0,0,1,1
1487301242668,701,1,0,0,1,100,0,0,0,1,1
1487301242868,701,1,0,0,1,100,0,0,0,1,1
1487301243068,701,1,0,0,1,100,0,0,0,1,1
1487301243268,701,1,0,0,1,100,0,0,0,1,1
1487301243468,702,1,0,0,1,100,0,0,0,1,1
1487301243668,702,1,0,0,1,100,0,0,0,1,1
1487301243867,702,1,0,0,1,100,0,0,0,1,1
1487301244068,702,1,0,0,1,100,0,0,0,1,1
1487301244268,702,1,0,0,1,100,0,0,0,1,1
1487301244468,703,1,0,0,1,100,0,0,0,1,1
1487301244668,703,1,0,0,1,100,0,0,0,1,1
1487301244868,703,1,0,0,1,100,0,0,0,1,1
1487301245068,703,1,0,0,1,100,0,0,0,1,1
1487301245268,703,1,0,0,1,100,0,0,0,1,1
1487301245468,704,1,0,0,1,100,0,0,0,1,1
1487301245668,704,1,0,0,1,100,0,0,0,1,1
1487301245868,704,1,0,0,1,100,0,0,0,1,1
1487301246068,704,1,0,0,1,100,0,0,0,1,1
1487301246268,704,1,0,0,1,100,0,0,0,1,1
1487301246468,705,1,0,0,1,100,0,0,0,1,1
1487301246668,705,1,0,0,1,100,0,0,0,1,1
1487301246868,705,1,0,0,1,100,0,0,0,1,1
1487301247068,705,1,0,0,1,100,0,0,0,1,1
1487301247268,705,1,0,0,1,100,0,0,0,1,1
1487301247468,706,1,0,0,1,100,0,0,0,1,1
1487301247668,706,1,0,0,1,100,0,0,0,1,1
1487301247868,706,1,0,0,1,100,0,0,0,1,1
1487301248068,706,1,0,0,1,100,0,0,0,1,1
